k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 9 0.036 11 0.74128 0.9572 0.01158 0.23022 320.4 0.9469 0.016267 0.22507 1 0 0 5 2 9 12 24 42 122 783 
10 200 9 0.036 12 0.74128 0.9462 0.01472 0.21469 278.23 0.9367 0.020544 0.20981 1 0 1 4 3 16 20 26 51 134 744 
10 200 9 0.036 13 0.74128 0.9361 0.018325 0.20271 243.64 0.9245 0.025235 0.1973 1 0 3 5 9 16 17 40 49 150 710 
10 200 9 0.036 14 0.74128 0.925 0.021897 0.19 215.09 0.9113 0.030473 0.18616 1 1 4 4 12 21 27 37 60 155 678 
10 200 9 0.036 15 0.74128 0.9132 0.026652 0.18089 190.46 0.8977 0.03568 0.17674 1 3 5 10 13 20 33 36 70 163 646 
10 200 9 0.036 16 0.74128 0.8969 0.032333 0.18416 169.65 0.8835 0.040899 0.1696 2 5 5 14 20 20 35 44 85 166 604 
10 200 9 0.036 17 0.74128 0.8815 0.037685 0.1654 151.56 0.8691 0.046161 0.16154 4 5 8 17 25 18 37 61 91 164 570 
10 200 9 0.036 20 0.74128 0.8346 0.052936 0.14823 110.05 0.819 0.063102 0.14575 9 11 15 21 30 39 58 83 86 170 478 
10 200 10 0.036 1 1.05847 0.9996 3.988e-05 2.2421 4852.7 0.9982 0.000237 2.2173 0 0 0 0 0 0 0 0 0 4 996 
10 200 10 0.036 2 1.0585 0.9982 0.00025702 0.89503 1764.5 0.9954 0.00071956 0.84778 0 0 0 0 0 0 0 1 1 13 985 
10 200 10 0.036 3 1.0585 0.9943 0.00083835 0.47181 986.51 0.992 0.0014575 0.46907 0 0 0 0 0 0 1 1 6 38 954 
10 200 10 0.036 4 1.0585 0.9904 0.0017496 0.34798 657.59 0.9858 0.0035019 0.34207 0 0 0 0 0 0 3 5 11 47 934 
10 200 10 0.036 5 1.0585 0.9839 0.0035543 0.32127 479.86 0.9779 0.0062478 0.29961 0 0 0 0 1 2 4 11 18 60 904 
10 200 10 0.036 6 1.0585 0.9759 0.0057149 0.23227 369.79 0.9682 0.0088176 0.2279 0 0 0 1 1 3 9 16 26 77 867 
10 200 10 0.036 7 1.0585 0.9659 0.0093565 0.20339 294.98 0.9574 0.012658 0.199 0 1 0 0 7 7 9 20 30 99 827 
10 200 10 0.036 8 1.0585 0.9566 0.013049 0.18184 241.29 0.9452 0.016794 0.17764 1 0 4 0 6 9 11 32 30 111 796 
10 200 10 0.036 9 1.0585 0.9433 0.017372 0.16588 201.02 0.9303 0.021994 0.16245 1 2 2 2 12 11 18 28 48 130 746 
10 200 10 0.036 10 1.0585 0.9297 0.02169 0.17596 169.64 0.9179 0.027297 0.14946 1 4 3 3 15 12 21 35 67 139 700 
10 200 10 0.036 11 1.0585 0.9165 0.025323 0.14233 145.28 0.8999 0.033644 0.14967 1 4 4 10 12 16 24 41 78 160 650 
10 200 10 0.036 12 1.0585 0.8989 0.03122 0.13539 125.34 0.8773 0.041616 0.13097 2 6 6 12 14 17 38 50 81 172 602 
10 200 10 0.036 13 1.0585 0.8793 0.03832 0.12736 108.69 0.8603 0.047822 0.12332 3 9 8 15 19 21 46 60 90 164 565 
10 200 10 0.036 14 1.0585 0.8568 0.045679 0.12038 94.971 0.838 0.054851 0.11756 4 11 14 16 22 30 60 68 93 157 525 
10 200 10 0.036 15 1.0585 0.8333 0.051973 0.14381 83.467 0.816 0.061886 0.14066 8 12 17 15 27 44 71 64 106 168 468 
10 200 10 0.036 16 1.0585 0.8108 0.058822 0.11084 73.521 0.793 0.070562 0.10914 11 16 17 20 37 60 55 72 114 176 422 
10 200 10 0.036 17 1.0585 0.7889 0.065072 0.10804 65.167 0.7667 0.077138 0.10558 14 21 17 32 34 65 65 77 108 186 381 
10 200 10 0.036 20 1.0585 0.7179 0.081471 0.10025 46.215 0.6987 0.089818 0.096465 24 25 45 48 65 57 79 80 131 167 279 
10 200 11 0.036 1 1.15294 0.9985 0.00028804 1.2679 2651.3 0.9966 0.00046891 1.2441 0 0 0 0 0 0 1 0 1 9 989 
10 200 11 0.036 2 1.1529 0.9952 0.00091788 0.47255 868.27 0.9904 0.0017296 0.46975 0 0 0 0 0 1 1 1 4 28 965 
10 200 11 0.036 3 1.1529 0.9893 0.0022978 0.2991 474.93 0.9831 0.0042286 0.30383 0 0 0 1 0 0 3 6 10 50 930 
10 200 11 0.036 4 1.1529 0.98 0.0042643 0.22814 313.97 0.9726 0.0072965 0.22091 0 0 1 0 1 1 5 11 17 94 870 
10 200 11 0.036 5 1.1529 0.9675 0.0078816 0.1858 227.49 0.9577 0.011512 0.18136 0 0 1 0 5 4 9 18 33 111 819 
10 200 11 0.036 6 1.1529 0.9525 0.011986 0.15968 173.53 0.9398 0.017754 0.15555 0 1 1 2 6 7 13 23 61 130 756 
10 200 11 0.036 7 1.1529 0.9322 0.018201 0.15237 137.12 0.921 0.024323 0.14959 1 2 1 8 5 8 24 37 77 155 682 
10 200 11 0.036 8 1.1529 0.9109 0.024776 0.17158 110.9 0.8986 0.03175 0.12095 1 3 6 5 10 18 33 49 88 166 621 
10 200 11 0.036 9 1.1529 0.8865 0.03194 0.11323 91.529 0.871 0.04126 0.10983 4 5 3 5 22 25 41 63 108 165 559 
10 200 11 0.036 10 1.1529 0.8621 0.039553 0.10618 76.629 0.8461 0.049434 0.1029 6 5 6 12 29 33 44 77 107 182 499 
10 200 11 0.036 11 1.1529 0.834 0.047712 0.10183 64.863 0.8179 0.058068 0.097283 6 7 12 24 31 41 62 68 118 194 437 
10 200 11 0.036 12 1.1529 0.8034 0.055924 0.095479 55.234 0.788 0.065341 0.092619 9 10 18 29 46 39 64 94 119 192 380 
10 200 11 0.036 13 1.1529 0.7749 0.063524 0.091503 47.386 0.7575 0.073617 0.088568 12 13 31 30 52 45 69 99 134 178 337 
10 200 11 0.036 14 1.1529 0.7451 0.070446 0.087659 41.03 0.7268 0.080102 0.085085 15 20 35 40 54 59 68 119 113 185 292 
10 200 11 0.036 15 1.1529 0.7158 0.076267 0.08496 35.801 0.6965 0.085663 0.082479 19 26 45 41 62 60 86 118 115 171 257 
10 200 11 0.036 16 1.1529 0.6877 0.08124 0.08252 31.429 0.6674 0.090428 0.080495 24 32 50 44 76 71 82 124 103 170 224 
10 200 11 0.036 17 1.1529 0.6565 0.085864 0.080702 27.672 0.6324 0.093684 0.078452 32 34 64 55 69 81 96 111 106 164 188 
10 200 11 0.036 20 1.1529 0.5622 0.094706 0.086766 19.134 0.5404 0.10211 0.084739 54 75 78 75 80 99 102 112 98 99 128 
10 200 12 0.036 1 1.11169 0.9963 0.00043675 0.76228 1437.4 0.9944 0.00070935 0.76711 0 0 0 0 0 0 0 0 4 29 967 
10 200 12 0.036 2 1.1117 0.9875 0.0021759 0.29717 431.42 0.9826 0.0032405 0.29643 0 0 0 0 0 1 3 3 17 65 911 
10 200 12 0.036 3 1.1117 0.9725 0.0059397 0.20656 230.96 0.9638 0.0081177 0.20545 0 0 0 1 2 4 7 10 34 110 832 
10 200 12 0.036 4 1.1117 0.9508 0.012572 0.16755 150.03 0.941 0.015795 0.1633 0 0 1 5 6 7 11 33 45 145 747 
10 200 12 0.036 5 1.1117 0.9239 0.020379 0.14467 106.74 0.9113 0.025127 0.14058 1 1 6 2 11 13 24 40 77 179 646 
10 200 12 0.036 6 1.1117 0.8918 0.028942 0.12941 80.27 0.8796 0.036701 0.12582 3 2 5 11 14 20 35 59 115 186 550 
10 200 12 0.036 7 1.1117 0.8593 0.037891 0.11721 62.479 0.8439 0.046529 0.11351 3 7 9 16 18 28 47 84 120 202 466 
10 200 12 0.036 8 1.1117 0.8221 0.046888 0.10827 49.872 0.8067 0.055861 0.10493 4 11 15 19 22 52 61 98 130 197 391 
10 200 12 0.036 9 1.1117 0.7814 0.054829 0.15198 40.545 0.7633 0.066209 0.11273 7 13 23 20 43 67 67 112 135 208 305 
10 200 12 0.036 10 1.1117 0.745 0.064139 0.10781 33.5 0.7208 0.07306 0.10479 10 23 25 35 64 54 81 114 139 200 255 
10 200 12 0.036 11 1.1117 0.7029 0.072234 0.10412 27.887 0.6773 0.078553 0.10057 14 31 33 49 78 65 88 119 132 179 212 
10 200 12 0.036 12 1.1117 0.6624 0.077744 0.099698 23.504 0.6375 0.082827 0.097004 18 45 41 64 74 75 100 121 149 135 178 
10 200 12 0.036 13 1.1117 0.6207 0.080802 0.096286 19.929 0.5976 0.08542 0.094144 27 51 52 80 70 88 116 132 124 120 140 
10 200 12 0.036 14 1.1117 0.5799 0.082709 0.087277 17.056 0.5554 0.087198 0.08495 36 59 69 75 102 84 122 132 106 105 110 
10 200 12 0.036 15 1.1117 0.5415 0.086174 0.085289 14.7 0.5189 0.088541 0.082726 46 75 88 81 93 101 128 108 91 98 91 
10 200 12 0.036 16 1.1117 0.5054 0.087538 0.083362 12.73 0.4806 0.087751 0.081094 58 89 97 102 84 119 105 98 85 92 71 
10 200 12 0.036 17 1.1117 0.4685 0.087565 0.087836 11.041 0.4467 0.087577 0.086802 77 100 104 114 97 109 93 97 76 73 60 
10 200 12 0.036 20 1.1117 0.3736 0.082345 0.085293 7.412 0.352 0.081518 0.082853 147 130 141 103 100 91 87 64 70 40 27 
10 250 6 0.036 1 0.231082 1 0 14.913 36458 0.9998 1.998e-05 14.722 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 2 0.23108 1 0 12.073 26931 0.9998 1.998e-05 13.162 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 3 0.23108 0.9999 1e-05 9.7466 20773 0.9998 1.998e-05 8.6679 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.036 4 0.23108 0.9997 4.996e-05 6.9212 16529 0.9996 3.988e-05 7.0062 0 0 0 0 0 0 0 0 1 1 998 
10 250 6 0.036 5 0.23108 0.9997 4.996e-05 5.7069 13473 0.9993 6.958e-05 5.7443 0 0 0 0 0 0 0 0 1 1 998 
10 250 6 0.036 6 0.23108 0.9996 5.99e-05 4.8902 11195 0.9987 0.00016848 4.8344 0 0 0 0 0 0 0 0 1 2 997 
10 250 6 0.036 7 0.23108 0.9994 9.974e-05 4.1092 9448.4 0.9986 0.00017822 4.1459 0 0 0 0 0 0 0 0 2 2 996 
10 250 6 0.036 8 0.23108 0.9991 0.00018938 3.6042 8080.8 0.9985 0.00020796 3.6235 0 0 0 0 0 0 0 1 2 2 995 
10 250 6 0.036 9 0.23108 0.9986 0.00031836 3.1983 6988.3 0.9976 0.00035459 3.1821 0 0 0 0 0 0 1 0 3 4 992 
10 250 6 0.036 10 0.23108 0.9984 0.00033778 2.972 6100.5 0.9971 0.00042201 2.8204 0 0 0 0 0 0 1 0 3 6 990 
10 250 6 0.036 11 0.23108 0.9979 0.000406 2.5398 5371.3 0.9967 0.00045957 2.5518 0 0 0 0 0 0 1 0 4 9 986 
10 250 6 0.036 12 0.23108 0.9978 0.00041558 2.3326 4763.5 0.9965 0.00049825 2.3221 0 0 0 0 0 0 1 0 4 10 985 
10 250 6 0.036 13 0.23108 0.9975 0.00044419 2.1335 4252.6 0.9962 0.00056613 2.1298 0 0 0 0 0 0 1 0 4 13 982 
10 250 6 0.036 14 0.23108 0.997 0.00057157 1.9756 3818.3 0.9957 0.00065216 1.9619 0 0 0 0 0 0 1 1 5 13 980 
10 250 6 0.036 15 0.23108 0.9961 0.00069549 1.8432 3445.9 0.9945 0.00090065 1.8244 0 0 0 0 0 0 1 1 7 18 973 
10 250 6 0.036 16 0.23108 0.9951 0.00086686 1.8963 3125.1 0.9935 0.0010688 1.8165 0 0 0 0 0 0 2 0 8 25 965 
10 250 6 0.036 17 0.23108 0.9942 0.0010874 1.6502 2844.6 0.9923 0.001292 1.6154 0 0 0 0 0 1 1 1 8 30 959 
10 250 6 0.036 20 0.23108 0.9892 0.0023857 1.5114 2194.3 0.988 0.0023183 1.5086 0 0 0 0 1 2 1 4 18 40 934 
10 250 7 0.036 1 0.335628 1 0 10.816 26128 0.9998 1.998e-05 8.8004 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 2 0.33563 0.9999 1e-05 5.4968 16110 0.9997 2.994e-05 5.4634 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.036 3 0.33563 0.9996 5.99e-05 3.8326 11075 0.9994 5.97e-05 3.8338 0 0 0 0 0 0 0 0 1 2 997 
10 250 7 0.036 4 0.33563 0.9996 5.99e-05 2.9097 8148.7 0.9992 9.9459e-05 2.8772 0 0 0 0 0 0 0 0 1 2 997 
10 250 7 0.036 5 0.33563 0.9994 0.00011976 2.2579 6284.2 0.9986 0.00019824 2.2855 0 0 0 0 0 0 0 1 0 3 996 
10 250 7 0.036 6 0.33563 0.9992 0.0001395 1.8754 5017.7 0.9979 0.00028588 1.8776 0 0 0 0 0 0 0 1 0 5 994 
10 250 7 0.036 7 0.33563 0.9989 0.00018898 1.7674 4113.3 0.9976 0.00033457 1.768 0 0 0 0 0 0 0 1 1 6 992 
10 250 7 0.036 8 0.33563 0.9988 0.00019876 1.4159 3439.8 0.9972 0.00041257 1.3782 0 0 0 0 0 0 0 1 1 7 991 
10 250 7 0.036 9 0.33563 0.998 0.00035636 1.2295 2925.2 0.9963 0.00059691 1.2206 0 0 0 0 0 0 1 0 2 12 985 
10 250 7 0.036 10 0.33563 0.9976 0.00041465 1.096 2522.3 0.9953 0.00076868 1.0904 0 0 0 0 0 0 1 0 3 14 982 
10 250 7 0.036 11 0.33563 0.9964 0.00060765 1.0296 2200.4 0.9936 0.0010201 1.0049 0 0 0 0 0 0 1 0 7 18 974 
10 250 7 0.036 12 0.33563 0.9954 0.00077962 0.92632 1937.4 0.9928 0.0012094 0.91883 0 0 0 0 0 0 1 1 8 23 967 
10 250 7 0.036 13 0.33563 0.9944 0.00094959 0.85542 1720.3 0.9914 0.0016477 0.84283 0 0 0 0 0 0 2 0 9 30 959 
10 250 7 0.036 14 0.33563 0.9928 0.0012094 0.8014 1538 0.9893 0.0020776 0.82422 0 0 0 0 0 0 2 1 12 37 948 
10 250 7 0.036 15 0.33563 0.9904 0.0017696 0.90856 1383.7 0.9874 0.0024837 0.85053 0 0 0 0 0 1 1 4 17 41 936 
10 250 7 0.036 16 0.33563 0.9878 0.0022734 0.71327 1251.2 0.9852 0.0029839 0.70554 0 0 0 0 0 1 1 7 23 46 922 
10 250 7 0.036 17 0.33563 0.9855 0.0029427 0.67031 1137.2 0.9823 0.0039206 0.66297 0 0 0 0 1 2 0 8 26 53 910 
10 250 7 0.036 20 0.33563 0.9772 0.0054456 0.58656 872.78 0.9719 0.0077081 0.57918 0 0 0 1 2 3 6 14 25 78 871 
10 250 8 0.036 1 0.50818 1 0 6.8592 16665 0.9998 1.998e-05 6.8125 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 2 0.50818 0.9999 1e-05 3.5067 8566.4 0.9996 3.988e-05 3.592 0 0 0 0 0 0 0 0 0 1 999 
10 250 8 0.036 3 0.50818 0.9993 0.0001897 2.4762 5388.5 0.9993 8.96e-05 2.3235 0 0 0 0 0 0 1 0 0 3 996 
10 250 8 0.036 4 0.50818 0.9989 0.00024904 1.6624 3782.9 0.9988 0.00017874 1.6978 0 0 0 0 0 0 1 0 1 5 993 
10 250 8 0.036 5 0.50818 0.9984 0.00031776 1.3121 2843.4 0.9976 0.00033457 1.3471 0 0 0 0 0 0 1 0 2 8 989 
10 250 8 0.036 6 0.50818 0.9981 0.00034674 1.0835 2237.5 0.9967 0.00045957 1.1358 0 0 0 0 0 0 1 0 2 11 986 
10 250 8 0.036 7 0.50818 0.9966 0.00062907 0.9318 1819.1 0.995 0.00075576 0.95929 0 0 0 0 0 1 0 0 5 19 975 
10 250 8 0.036 8 0.50818 0.9954 0.00079964 0.82286 1515.2 0.9931 0.0012236 0.84611 0 0 0 0 0 1 0 0 8 25 966 
10 250 8 0.036 9 0.50818 0.9935 0.0011289 0.73526 1286 0.9904 0.0018897 0.76217 0 0 0 0 0 1 0 2 10 34 953 
10 250 8 0.036 10 0.50818 0.9905 0.0018616 0.68443 1107.1 0.9876 0.0025888 0.68796 0 0 0 0 0 2 1 3 15 42 937 
10 250 8 0.036 11 0.50818 0.9884 0.0025079 0.60814 964.46 0.9849 0.0034454 0.64896 0 0 0 0 0 3 3 2 20 43 929 
10 250 8 0.036 12 0.50818 0.9857 0.0030486 0.56418 848.46 0.9802 0.005073 0.60026 0 0 0 0 0 3 4 6 19 56 912 
10 250 8 0.036 13 0.50818 0.982 0.0042002 0.53002 751.98 0.977 0.0062773 0.55534 0 0 0 0 1 4 5 10 21 62 897 
10 250 8 0.036 14 0.50818 0.9786 0.0051272 0.50637 671.73 0.9734 0.0074199 0.52817 0 0 0 0 2 3 9 12 22 71 881 
10 250 8 0.036 15 0.50818 0.9747 0.0063563 0.46901 603.47 0.9685 0.009207 0.50796 0 0 0 1 3 6 6 12 25 88 859 
10 250 8 0.036 16 0.50818 0.9706 0.0081238 0.45518 544.87 0.9631 0.010839 0.48237 0 1 0 1 4 6 9 14 29 88 848 
10 250 8 0.036 17 0.50818 0.9649 0.0098278 0.42719 494.3 0.9588 0.012495 0.46053 0 1 1 1 3 9 12 17 34 97 825 
10 250 8 0.036 20 0.50818 0.9475 0.015029 0.51134 377.1 0.9355 0.02027 0.54745 1 2 0 2 8 12 16 26 53 127 753 
10 250 9 0.036 1 0.861974 0.9996 5.99e-05 4.0758 9925.4 0.9993 6.958e-05 4.0368 0 0 0 0 0 0 0 0 1 2 997 
10 250 9 0.036 2 0.86197 0.9994 7.972e-05 1.7579 4334.6 0.9986 0.00017822 1.8402 0 0 0 0 0 0 0 0 1 4 995 
10 250 9 0.036 3 0.86197 0.9987 0.00016848 1.1092 2562.2 0.998 0.0002963 1.1614 0 0 0 0 0 0 0 0 2 9 989 
10 250 9 0.036 4 0.86197 0.9977 0.00032504 0.7897 1753.4 0.9969 0.00046085 0.85469 0 0 0 0 0 0 0 1 2 16 981 
10 250 9 0.036 5 0.86197 0.996 0.00074474 0.62357 1303.2 0.9946 0.0010519 0.68925 0 0 0 0 0 0 2 1 3 23 971 
10 250 9 0.036 6 0.86197 0.994 0.0011451 0.52042 1019.5 0.9914 0.001948 0.58443 0 0 0 0 0 1 1 2 7 31 958 
10 250 9 0.036 7 0.86197 0.9913 0.001716 0.44656 826.36 0.9879 0.0027664 0.50981 0 0 0 0 0 1 3 2 12 40 942 
10 250 9 0.036 8 0.86197 0.9886 0.0024125 0.39506 686.94 0.9835 0.0040218 0.4583 0 0 0 0 0 2 3 5 17 43 930 
10 250 9 0.036 9 0.86197 0.9845 0.0034732 0.35547 581.44 0.9795 0.005275 0.43307 0 0 0 0 1 4 1 9 20 58 907 
10 250 9 0.036 10 0.86197 0.979 0.005044 0.40692 499.3 0.9743 0.0069765 0.47334 0 0 0 1 2 3 5 10 28 70 881 
10 250 9 0.036 11 0.86197 0.9742 0.0065809 0.30032 434.01 0.9692 0.0084598 0.36389 0 0 0 3 2 2 8 14 30 81 860 
10 250 9 0.036 12 0.86197 0.9679 0.0090687 0.28021 380.76 0.9631 0.010999 0.34372 0 1 2 1 2 4 16 11 32 96 835 
10 250 9 0.036 13 0.86197 0.9619 0.01129 0.26388 336.55 0.9553 0.014406 0.32697 1 0 3 0 4 8 16 16 33 105 814 
10 250 9 0.036 14 0.86197 0.9551 0.013287 0.24978 299.54 0.9452 0.018195 0.31287 1 0 3 1 5 10 18 23 38 111 790 
10 250 9 0.036 15 0.86197 0.946 0.01584 0.2372 267.89 0.9362 0.021851 0.30071 1 1 3 1 7 14 18 26 50 128 751 
10 250 9 0.036 16 0.86197 0.9373 0.018717 0.22727 241.04 0.9262 0.025279 0.29024 1 1 5 2 9 14 23 30 52 144 719 
10 250 9 0.036 17 0.86197 0.9284 0.022256 0.21748 217.9 0.9157 0.029393 0.28094 2 1 4 6 10 22 19 33 63 142 698 
10 250 9 0.036 20 0.86197 0.8963 0.03359 0.1962 163.83 0.882 0.040917 0.25941 4 6 6 11 12 32 26 52 90 146 615 
10 250 10 0.036 1 1.18271 0.9991 0.00014934 2.6329 5593.9 0.9992 7.9439e-05 2.6017 0 0 0 0 0 0 0 1 0 6 993 
10 250 10 0.036 2 1.1827 0.9984 0.00023768 1.0266 2141.9 0.9973 0.00040311 0.9522 0 0 0 0 0 0 0 1 1 11 987 
10 250 10 0.036 3 1.1827 0.9967 0.00049961 0.59772 1225 0.9958 0.00070306 0.60395 0 0 0 0 0 0 1 0 3 23 973 
10 250 10 0.036 4 1.1827 0.9938 0.0011627 0.43172 830.87 0.9927 0.0014181 0.42768 0 0 0 0 0 1 1 2 7 33 956 
10 250 10 0.036 5 1.1827 0.9912 0.0017243 0.34833 615.37 0.9877 0.0027615 0.3438 0 0 0 0 0 2 1 3 11 43 940 
10 250 10 0.036 6 1.1827 0.9871 0.0030667 0.29543 479.77 0.9804 0.0051009 0.29137 0 0 0 1 1 2 1 6 17 50 922 
10 250 10 0.036 7 1.1827 0.9805 0.0046744 0.26065 387.75 0.9723 0.0077905 0.26736 0 0 0 2 2 2 2 8 27 73 884 
10 250 10 0.036 8 1.1827 0.9739 0.0061549 0.2363 321.2 0.9638 0.0106 0.23035 0 0 0 2 2 3 3 19 34 83 854 
10 250 10 0.036 9 1.1827 0.9654 0.009172 0.21395 270.81 0.9552 0.013306 0.20949 1 0 1 1 1 6 13 20 38 97 822 
10 250 10 0.036 10 1.1827 0.9561 0.012215 0.19879 231.61 0.9458 0.01726 0.19389 1 0 2 3 2 5 22 23 42 114 786 
10 250 10 0.036 11 1.1827 0.9455 0.015776 0.18446 199.86 0.9355 0.020891 0.18234 1 0 4 1 6 15 19 28 48 129 749 
10 250 10 0.036 12 1.1827 0.9353 0.019103 0.17436 174.28 0.9221 0.026008 0.17067 1 1 4 3 10 13 25 31 61 135 716 
10 250 10 0.036 13 1.1827 0.9244 0.022928 0.16642 153.33 0.9069 0.030833 0.16267 1 1 5 7 14 17 19 41 68 144 683 
10 250 10 0.036 14 1.1827 0.9113 0.02773 0.15709 135.54 0.892 0.036953 0.15515 2 4 7 6 13 21 29 38 86 148 646 
10 250 10 0.036 15 1.1827 0.8977 0.032057 0.15163 120.48 0.879 0.041661 0.14856 3 6 6 10 18 16 36 50 88 163 604 
10 250 10 0.036 16 1.1827 0.88 0.038078 0.14956 107.76 0.8654 0.046169 0.1433 4 7 10 14 15 31 34 60 97 164 564 
10 250 10 0.036 17 1.1827 0.8659 0.04275 0.14005 96.646 0.8497 0.052012 0.13846 5 10 10 14 23 31 42 66 100 164 535 
10 250 10 0.036 20 1.1827 0.813 0.05935 0.12934 71.38 0.7985 0.069557 0.12728 12 15 16 26 37 41 62 89 100 163 439 
10 250 11 0.036 1 1.32628 0.9995 6.982e-05 1.4328 3082 0.9976 0.00029453 1.3986 0 0 0 0 0 0 0 0 1 3 996 
10 250 11 0.036 2 1.3263 0.9969 0.00044083 0.57303 1060 0.9939 0.0010538 0.63538 0 0 0 0 0 0 0 1 4 20 975 
10 250 11 0.036 3 1.3263 0.9929 0.0011207 0.4109 594.05 0.989 0.002021 0.40028 0 0 0 0 0 0 2 1 8 44 945 
10 250 11 0.036 4 1.3263 0.9861 0.0026995 0.33909 399.19 0.9804 0.0046004 0.33353 0 0 0 1 0 2 0 6 16 72 903 
10 250 11 0.036 5 1.3263 0.9788 0.0049155 0.26747 293.37 0.971 0.008047 0.32339 0 0 1 1 2 0 4 10 29 81 872 
10 250 11 0.036 6 1.3263 0.9698 0.0071151 0.22273 227.5 0.9601 0.011269 0.21557 0 0 2 1 1 1 11 15 37 105 827 
10 250 11 0.036 7 1.3263 0.9598 0.0095335 0.21066 182.6 0.9481 0.015672 0.20413 0 0 2 1 3 4 13 23 47 126 781 
10 250 11 0.036 8 1.3263 0.9449 0.014529 0.19141 150 0.9333 0.020922 0.18642 0 2 2 1 6 12 15 29 66 135 732 
10 250 11 0.036 9 1.3263 0.9269 0.020547 0.16336 125.31 0.9177 0.025622 0.16152 0 3 2 5 15 11 19 44 78 144 679 
10 250 11 0.036 10 1.3263 0.91 0.026306 0.15252 105.99 0.9003 0.032182 0.14884 1 3 5 6 15 19 37 42 87 148 637 
10 250 11 0.036 11 1.3263 0.8941 0.031927 0.14474 90.775 0.8801 0.039193 0.14052 3 3 6 10 19 23 43 47 91 160 595 
10 250 11 0.036 12 1.3263 0.8727 0.038603 0.13616 78.355 0.857 0.046818 0.13257 6 3 11 11 26 23 51 51 106 181 531 
10 250 11 0.036 13 1.3263 0.8512 0.045024 0.16631 68.434 0.8366 0.052593 0.12 6 8 13 19 19 38 56 57 119 182 483 
10 250 11 0.036 14 1.3263 0.8298 0.050623 0.11547 60.046 0.8144 0.059092 0.11195 9 9 16 18 28 45 59 74 125 176 441 
10 250 11 0.036 15 1.3263 0.8065 0.056004 0.11024 52.954 0.7912 0.065648 0.10837 10 14 15 25 34 55 55 94 131 171 396 
10 250 11 0.036 16 1.3263 0.7815 0.06219 0.10707 46.956 0.7666 0.070775 0.10447 12 18 17 34 45 52 62 111 123 172 354 
10 250 11 0.036 17 1.3263 0.7576 0.068631 0.11885 41.748 0.7406 0.076808 0.1165 15 22 22 45 46 52 72 124 112 165 325 
10 250 11 0.036 20 1.3263 0.6827 0.083294 0.097132 30.067 0.6635 0.091169 0.095437 26 37 43 51 72 80 85 110 111 155 230 
10 250 12 0.036 1 1.40451 0.9977 0.00028499 0.87283 1678.7 0.9959 0.00053372 0.83602 0 0 0 0 0 0 0 0 3 17 980 
10 250 12 0.036 2 1.4045 0.9913 0.0015358 0.3514 528.84 0.9887 0.0020844 0.35208 0 0 0 0 0 0 3 4 7 49 937 
10 250 12 0.036 3 1.4045 0.9821 0.003453 0.24973 290.86 0.9766 0.0053778 0.24581 0 0 0 0 0 3 4 9 18 85 881 
10 250 12 0.036 4 1.4045 0.9679 0.0073069 0.2023 192.75 0.9607 0.010256 0.19963 0 0 1 0 4 2 10 17 37 114 815 
10 250 12 0.036 5 1.4045 0.9508 0.012091 0.17756 139.93 0.9403 0.016963 0.17353 0 0 2 3 5 8 14 25 46 162 735 
10 250 12 0.036 6 1.4045 0.9311 0.01706 0.15977 106.7 0.918 0.024781 0.16847 0 0 5 5 6 12 16 39 77 183 657 
10 250 12 0.036 7 1.4045 0.9078 0.024604 0.14836 84.289 0.8947 0.032494 0.14461 1 1 6 9 11 15 33 51 89 188 596 
10 250 12 0.036 8 1.4045 0.8804 0.032588 0.13797 68.296 0.867 0.040832 0.13392 2 3 9 12 19 24 39 59 107 212 514 
10 250 12 0.036 9 1.4045 0.8524 0.040595 0.12914 56.449 0.8372 0.048164 0.12584 3 8 8 22 23 32 38 86 119 210 451 
10 250 12 0.036 10 1.4045 0.8204 0.048753 0.12352 47.356 0.8048 0.056533 0.11983 4 12 13 28 28 46 53 85 133 217 381 
10 250 12 0.036 11 1.4045 0.7906 0.055647 0.11724 40.196 0.7701 0.06436 0.11392 8 14 19 32 39 43 72 87 149 216 321 
10 250 12 0.036 12 1.4045 0.7615 0.061689 0.11344 34.386 0.7404 0.070398 0.10921 12 14 27 35 55 52 62 108 157 202 276 
10 250 12 0.036 13 1.4045 0.728 0.068144 0.10842 29.695 0.7057 0.077175 0.10527 17 16 33 49 56 65 75 118 155 174 242 
10 250 12 0.036 14 1.4045 0.6933 0.07448 0.10663 25.726 0.6729 0.080296 0.1351 19 22 47 61 62 70 83 120 158 146 212 
10 250 12 0.036 15 1.4045 0.66 0.07964 0.098165 22.48 0.6364 0.083639 0.095005 23 33 60 61 65 79 99 126 137 133 184 
10 250 12 0.036 16 1.4045 0.6224 0.085063 0.095136 19.755 0.6036 0.087515 0.092811 31 48 70 56 89 81 96 129 123 126 151 
